name,enabled,n_phases,n_conds,base_freq,terminal1,kv,kw,kvar,kva,pf,model,vmin_pu,vmax_pu,r_neut,x_neut,connection,spec_type,status,yearly,daily,duty,spectrum
mdv201_hn_2_896_b52516-1b2,true,1,2,60,x_52516_3.2,0.24,3.82188233333333,1.460042333333329,4.091272196392077,0.934154988930751,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_633_c28239-1c0,true,1,2,60,x_28239_1.3,0.24,3.448987,1.362805999999998,3.708470239843511,0.93002957471368,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_526_c860-1c0,true,1,2,60,x_860_1.3,0.24,3.7432585,1.479082000000004,4.024881086510042,0.93002958833891,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_526_c860-1c1,true,1,2,60,x_860_2.3,0.24,3.7432585,1.479082000000004,4.024881086510042,0.93002958833891,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_457_c62244-1c0,true,1,2,60,x_62244_1.3,0.24,3.8075975,1.504504500000001,4.094060638599104,0.930029580925522,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_457_c62244-1c1,true,1,2,60,x_62244_2.3,0.24,3.8075975,1.504504500000001,4.094060638599104,0.930029580925522,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_121_c28294-1c0,true,1,2,60,x_28294_1.3,0.24,3.96369833333333,1.566184999999993,4.261905669051627,0.930029578579421,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_121_c28294-1c1,true,1,2,60,x_28294_2.3,0.24,3.96369833333333,1.566184999999993,4.261905669051627,0.930029578579421,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_121_c28294-1c2,true,1,2,60,x_28294_3.3,0.24,3.96369833333333,1.566184999999993,4.261905669051627,0.930029578579421,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_076_a14843-1a0,true,1,2,60,x_14843_1.1,0.24,6.144734,2.554647999999999,6.654621126304637,0.923378488928673,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_926_a74421-1a0,true,1,2,60,x_74421_1.1,0.24,8.17608925,3.399175999999996,8.854537418913624,0.9233784740166739,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_926_a74421-1a1,true,1,2,60,x_74421_2.1,0.24,8.17608925,3.399175999999996,8.854537418913624,0.9233784740166739,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_926_a74421-1a2,true,1,2,60,x_74421_3.1,0.24,8.17608925,3.399175999999996,8.854537418913624,0.9233784740166739,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_926_a74421-1a3,true,1,2,60,x_74421_4.1,0.24,8.17608925,3.399175999999996,8.854537418913624,0.9233784740166739,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_027_a39614-1a0,true,1,2,60,x_39614_1.1,0.24,3.533065,1.468857999999996,3.826237331686181,0.923378424736402,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_930_a39751-1a0,true,1,2,60,x_39751_1.1,0.24,6.60282025,2.745095750000005,7.150719259660398,0.923378475679883,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_930_a39751-1a1,true,1,2,60,x_39751_2.1,0.24,6.60282025,2.745095750000005,7.150719259660398,0.923378475679883,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_930_a39751-1a2,true,1,2,60,x_39751_3.1,0.24,6.60282025,2.745095750000005,7.150719259660398,0.923378475679883,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_930_a39751-1a3,true,1,2,60,x_39751_4.1,0.24,6.60282025,2.745095750000005,7.150719259660398,0.923378475679883,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_8082elb-1a0,true,1,2,60,x_8082_1.1,0.24,5.5659878,2.314036999999996,6.027850979173077,0.923378467588388,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_8082elb-1a1,true,1,2,60,x_8082_2.1,0.24,5.5659878,2.314036999999996,6.027850979173077,0.923378467588388,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_8082elb-1a2,true,1,2,60,x_8082_3.1,0.24,5.5659878,2.314036999999996,6.027850979173077,0.923378467588388,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_8082elb-1a3,true,1,2,60,x_8082_4.1,0.24,5.5659878,2.314036999999996,6.027850979173077,0.923378467588388,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_8082elb-1a4,true,1,2,60,x_8082_5.1,0.24,5.5659878,2.314036999999996,6.027850979173077,0.923378467588388,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_879_b825-1b0,true,1,2,60,x_825_1.2,0.24,4.07475566666667,1.556645333333332,4.361969559364276,0.934154998381175,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_879_b825-1b1,true,1,2,60,x_825_2.2,0.24,4.07475566666667,1.556645333333332,4.361969559364276,0.934154998381175,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_879_b825-1b2,true,1,2,60,x_825_3.2,0.24,4.07475566666667,1.556645333333332,4.361969559364276,0.934154998381175,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_627_c14868-1c0,true,1,2,60,x_14868_1.3,0.24,5.269462,2.082133999999995,5.665907849886016,0.930029598011554,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_522_c855-1c0,true,1,2,60,x_855_1.3,0.24,5.074863,2.005241749999997,5.456668300777687,0.9300295932000719,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_522_c855-1c1,true,1,2,60,x_855_2.3,0.24,5.074863,2.005241749999997,5.456668300777687,0.9300295932000719,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_522_c855-1c2,true,1,2,60,x_855_3.3,0.24,5.074863,2.005241749999997,5.456668300777687,0.9300295932000719,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_522_c855-1c3,true,1,2,60,x_855_4.3,0.24,5.074863,2.005241749999997,5.456668300777687,0.9300295932000719,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_465_c62233-1c0,true,1,2,60,x_62233_1.3,0.24,4.59513366666667,1.815685333333331,4.94084675376754,0.930029587167978,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_465_c62233-1c1,true,1,2,60,x_62233_2.3,0.24,4.59513366666667,1.815685333333331,4.94084675376754,0.930029587167978,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_465_c62233-1c2,true,1,2,60,x_62233_3.3,0.24,4.59513366666667,1.815685333333331,4.94084675376754,0.930029587167978,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_1144257fuse-1c0,true,1,2,60,x_1144257_1.3,0.24,5.149222,2.034622999999998,5.536621529183027,0.930029616953032,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_1_275_a94744-1a0,true,1,2,60,x_94744_1.1,0.24,6.052803,2.516427999999997,6.55506171107435,0.9233784923449589,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Commercial_SM,,,defaultload
mdv201_da_8_740_abc6594-1b0,true,1,2,60,x_6594_1.2,0.24,5.04992866666667,1.929182666666664,5.405878772206135,0.934154996710331,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_740_abc6594-1b1,true,1,2,60,x_6594_2.2,0.24,5.04992866666667,1.929182666666664,5.405878772206135,0.934154996710331,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_740_abc6594-1b2,true,1,2,60,x_6594_3.2,0.24,5.04992866666667,1.929182666666664,5.405878772206135,0.934154996710331,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_728_b15009-1b0,true,1,2,60,x_15009_1.2,0.24,0.24465,0.09346199999999995,0.2618945741018702,0.934154519386253,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_621_c28222-1c0,true,1,2,60,x_28222_1.3,0.24,6.8884815,2.72186100000001,7.406733738913752,0.930029584269927,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_621_c28222-1c1,true,1,2,60,x_28222_2.3,0.24,6.8884815,2.72186100000001,7.406733738913752,0.930029584269927,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_291_abc63681-1a0,true,1,2,60,x_63681_1.1,0.24,4.08813166666667,1.699624333333337,4.427363029892804,0.923378462318156,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_291_abc63681-1a1,true,1,2,60,x_63681_2.1,0.24,4.08813166666667,1.699624333333337,4.427363029892804,0.923378462318156,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_291_abc63681-1a2,true,1,2,60,x_63681_3.1,0.24,4.08813166666667,1.699624333333337,4.427363029892804,0.923378462318156,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_164_b6574-1b0,true,1,2,60,x_6574_1.2,0.24,2.882345,1.101119000000004,3.085510614336954,0.934154945572724,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_8101elb-1a0,true,1,2,60,x_8101_1.1,0.24,5.50121833333333,2.287109333333325,5.957706962718388,0.923378468890526,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_8101elb-1a1,true,1,2,60,x_8101_2.1,0.24,5.50121833333333,2.287109333333325,5.957706962718388,0.923378468890526,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_8101elb-1a2,true,1,2,60,x_8101_3.1,0.24,5.50121833333333,2.287109333333325,5.957706962718388,0.923378468890526,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_429_b807-1b0,true,1,2,60,x_807_1.2,0.24,6.356098,2.428168000000003,6.804115050601953,0.934154986023889,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_429_b807-1b1,true,1,2,60,x_807_2.2,0.24,6.356098,2.428168000000003,6.804115050601953,0.934154986023889,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_429_b807-1b2,true,1,2,60,x_807_3.2,0.24,6.356098,2.428168000000003,6.804115050601953,0.934154986023889,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_931_a74443-1a0,true,1,2,60,x_74443_1.1,0.24,7.83082666666667,3.255634666666659,8.480625175432502,0.923378466171547,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_931_a74443-1a1,true,1,2,60,x_74443_2.1,0.24,7.83082666666667,3.255634666666659,8.480625175432502,0.923378466171547,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_931_a74443-1a2,true,1,2,60,x_74443_3.1,0.24,7.83082666666667,3.255634666666659,8.480625175432502,0.923378466171547,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_128_abc28288-1b0,true,1,2,60,x_28288_1.2,0.24,4.00331375,1.529353000000003,4.285491988039188,0.93415499577954,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_128_abc28288-1b1,true,1,2,60,x_28288_2.2,0.24,4.00331375,1.529353000000003,4.285491988039188,0.93415499577954,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_128_abc28288-1b2,true,1,2,60,x_28288_3.2,0.24,4.00331375,1.529353000000003,4.285491988039188,0.93415499577954,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_128_abc28288-1b3,true,1,2,60,x_28288_4.2,0.24,4.00331375,1.529353000000003,4.285491988039188,0.93415499577954,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_867_c839-1c0,true,1,2,60,x_839_1.3,0.24,4.19574,1.657872000000006,4.511404849488019,0.9300295894473219,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_719_c14872-1c0,true,1,2,60,x_14872_1.3,0.24,5.7989395,2.2913475,6.235220340165736,0.930029603387819,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_719_c14872-1c1,true,1,2,60,x_14872_2.3,0.24,5.7989395,2.2913475,6.235220340165736,0.930029603387819,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_031_abc62264-1b0,true,1,2,60,x_62264_1.2,0.24,6.7474005,2.577653999999999,7.222998937499316,0.934154989968201,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_031_abc62264-1b1,true,1,2,60,x_62264_2.2,0.24,6.7474005,2.577653999999999,7.222998937499316,0.934154989968201,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_21050_b62307-1b0,true,1,2,60,x_62307_1.2,0.24,7.331271,2.800705000000008,7.848024144487964,0.934155000676074,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_c_1_400_a21653-1a0,true,1,2,60,x_21653_1.1,0.24,4.575643,1.902304999999996,4.955327756715391,0.923378477599015,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_458_b39599-1b0,true,1,2,60,x_39599_1.2,0.24,5.101668,1.948948500000008,5.461265113311776,0.934154979505525,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_458_b39599-1b1,true,1,2,60,x_39599_2.2,0.24,5.101668,1.948948500000008,5.461265113311776,0.934154979505525,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_8147elb-1a0,true,1,2,60,x_8147_1.1,0.24,3.75732033333333,1.562090666666669,4.06910104791798,0.923378478215925,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_8147elb-1a1,true,1,2,60,x_8147_2.1,0.24,3.75732033333333,1.562090666666669,4.06910104791798,0.923378478215925,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_8147elb-1a2,true,1,2,60,x_8147_3.1,0.24,3.75732033333333,1.562090666666669,4.06910104791798,0.923378478215925,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_858_b94733-1b0,true,1,2,60,x_94733_1.2,0.24,5.1812308,1.979342999999999,5.546435910971805,0.934154993074135,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Commercial_SM,,,defaultload
mdv201_hn_2_858_b94733-1b1,true,1,2,60,x_94733_2.2,0.24,5.1812308,1.979342999999999,5.546435910971805,0.934154993074135,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Commercial_SM,,,defaultload
mdv201_hn_2_858_b94733-1b2,true,1,2,60,x_94733_3.2,0.24,5.1812308,1.979342999999999,5.546435910971805,0.934154993074135,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Commercial_SM,,,defaultload
mdv201_hn_2_858_b94733-1b3,true,1,2,60,x_94733_4.2,0.24,5.1812308,1.979342999999999,5.546435910971805,0.934154993074135,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Commercial_SM,,,defaultload
mdv201_hn_2_858_b94733-1b4,true,1,2,60,x_94733_5.2,0.24,5.1812308,1.979342999999999,5.546435910971805,0.934154993074135,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Commercial_SM,,,defaultload
mdv201_hn_2_711_a63676-1a0,true,1,2,60,x_63676_1.1,0.24,2.822691,1.173521999999996,3.056916480044064,0.923378515058191,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_606_a8132-1a0,true,1,2,60,x_8132_1.1,0.24,3.35965,1.396761000000003,3.638432274156138,0.923378462714193,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_21016_c63717-1c0,true,1,2,60,x_63717_1.3,0.24,6.15755,2.433045999999998,6.620810738921328,0.930029605559031,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_426_b816-1b0,true,1,2,60,x_816_1.2,0.24,3.881503,1.482818999999995,4.155095393101099,0.934154967042307,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_c_1_067_abc8072-1b0,true,1,2,60,x_8072_1.2,0.24,4.134376,1.579421999999995,4.425792444688294,0.9341549681033861,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_967_a63715-1a0,true,1,2,60,x_63715_1.1,0.24,4.796416,1.994090666666663,5.194420471230943,0.9233784647516941,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_967_a63715-1a1,true,1,2,60,x_63715_2.1,0.24,4.796416,1.994090666666663,5.194420471230943,0.9233784647516941,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_967_a63715-1a2,true,1,2,60,x_63715_3.1,0.24,4.796416,1.994090666666663,5.194420471230943,0.9233784647516941,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_851_b52519-1b0,true,1,2,60,x_52519_1.2,0.24,3.63479733333333,1.388571666666665,3.891000247735346,0.93415499920589,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_851_b52519-1b1,true,1,2,60,x_52519_2.2,0.24,3.63479733333333,1.388571666666665,3.891000247735346,0.93415499920589,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_851_b52519-1b2,true,1,2,60,x_52519_3.2,0.24,3.63479733333333,1.388571666666665,3.891000247735346,0.93415499920589,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_705_abc52524-1a0,true,1,2,60,x_52524_1.1,0.24,5.602551,2.329238000000002,6.06744817598346,0.923378467767777,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_705_abc52524-1a1,true,1,2,60,x_52524_2.1,0.24,5.602551,2.329238000000002,6.06744817598346,0.923378467767777,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_015_abc63665-1a0,true,1,2,60,x_63665_1.1,0.24,6.2899425,2.615017999999995,6.811879020771745,0.923378480566055,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_015_abc63665-1a1,true,1,2,60,x_63665_2.1,0.24,6.2899425,2.615017999999995,6.811879020771745,0.923378480566055,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_430_b797-1b0,true,1,2,60,x_797_1.2,0.24,3.539199,1.352050999999998,3.788663546450383,0.934155001257869,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_430_b797-1b1,true,1,2,60,x_797_2.2,0.24,3.539199,1.352050999999998,3.788663546450383,0.934155001257869,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_1_150_c1012408-1c0,true,1,2,60,x_1012408_1.3,0.24,6.883208,2.719776999999995,7.401063389878036,0.930029596748722,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_804_abc88656-1c0,true,1,2,60,x_88656_1.3,0.24,4.5543505,1.799570500000004,4.896995248243612,0.930029593480511,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_804_abc88656-1c1,true,1,2,60,x_88656_2.3,0.24,4.5543505,1.799570500000004,4.896995248243612,0.930029593480511,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_845_b69624-1b0,true,1,2,60,x_69624_1.2,0.24,7.0969,2.71117099999999,7.597133525300246,0.934154964680514,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_677_c62303-1c0,true,1,2,60,x_62303_1.3,0.24,5.171723,2.043514333333331,5.56081555342989,0.930029588341606,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_677_c62303-1c1,true,1,2,60,x_62303_2.3,0.24,5.171723,2.043514333333331,5.56081555342989,0.930029588341606,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_677_c62303-1c2,true,1,2,60,x_62303_3.3,0.24,5.171723,2.043514333333331,5.56081555342989,0.930029588341606,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_427_b826-1b0,true,1,2,60,x_826_1.2,0.24,6.225207,2.378164500000008,6.663997942820007,0.93415500025885,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_427_b826-1b1,true,1,2,60,x_826_2.2,0.24,6.225207,2.378164500000008,6.663997942820007,0.93415500025885,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_327_b62296-1b0,true,1,2,60,x_62296_1.2,0.24,3.825994,1.461613,4.095673650305283,0.934154995409563,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_8144elb-1a0,true,1,2,60,x_8144_1.1,0.24,7.798442,3.242170750000003,8.445553196772819,0.92337847128592,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_8144elb-1a1,true,1,2,60,x_8144_2.1,0.24,7.798442,3.242170750000003,8.445553196772819,0.92337847128592,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_8144elb-1a2,true,1,2,60,x_8144_3.1,0.24,7.798442,3.242170750000003,8.445553196772819,0.92337847128592,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_8144elb-1a3,true,1,2,60,x_8144_4.1,0.24,7.798442,3.242170750000003,8.445553196772819,0.92337847128592,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_112_abc69628-1a0,true,1,2,60,x_69628_1.1,0.24,2.17708666666667,0.905115000000004,2.357740341386812,0.92337846897344,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_112_abc69628-1a1,true,1,2,60,x_69628_2.1,0.24,2.17708666666667,0.905115000000004,2.357740341386812,0.92337846897344,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_112_abc69628-1a2,true,1,2,60,x_69628_3.1,0.24,2.17708666666667,0.905115000000004,2.357740341386812,0.92337846897344,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_691_b46386-1b0,true,1,2,60,x_46386_1.2,0.24,5.225021,1.996072000000005,5.593312782209217,0.934154981752379,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_691_b46386-1b1,true,1,2,60,x_46386_2.2,0.24,5.225021,1.996072000000005,5.593312782209217,0.934154981752379,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_404_b799-1b0,true,1,2,60,x_799_1.2,0.24,3.3212755,1.268799500000003,3.555379461900025,0.934154999653703,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_404_b799-1b1,true,1,2,60,x_799_2.2,0.24,3.3212755,1.268799500000003,3.555379461900025,0.934154999653703,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_735_c74437-1c0,true,1,2,60,x_74437_1.3,0.24,5.50572275,2.175488500000001,5.919943683304751,0.9300295821271199,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_735_c74437-1c1,true,1,2,60,x_74437_2.3,0.24,5.50572275,2.175488500000001,5.919943683304751,0.9300295821271199,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_735_c74437-1c2,true,1,2,60,x_74437_3.3,0.24,5.50572275,2.175488500000001,5.919943683304751,0.9300295821271199,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_735_c74437-1c3,true,1,2,60,x_74437_4.3,0.24,5.50572275,2.175488500000001,5.919943683304751,0.9300295821271199,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_839_b39579-1b0,true,1,2,60,x_39579_1.2,0.24,4.72235825,1.804043750000007,5.055219213175345,0.934154989301391,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_839_b39579-1b1,true,1,2,60,x_39579_2.2,0.24,4.72235825,1.804043750000007,5.055219213175345,0.934154989301391,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_839_b39579-1b2,true,1,2,60,x_39579_3.2,0.24,4.72235825,1.804043750000007,5.055219213175345,0.934154989301391,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_839_b39579-1b3,true,1,2,60,x_39579_4.2,0.24,4.72235825,1.804043750000007,5.055219213175345,0.934154989301391,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_671_c89781-1c0,true,1,2,60,x_89781_1.3,0.24,8.377769000000001,3.310326499999994,9.00806721522232,0.930029583465229,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_671_c89781-1c1,true,1,2,60,x_89781_2.3,0.24,8.377769000000001,3.310326499999994,9.00806721522232,0.930029583465229,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
